image_idx,corner_id,x,y
2,40,1304.1348876953125,486.674072265625
2,44,1170.950439453125,433.16168212890625
2,52,1215.8543701171875,432.938232421875
2,53,1184.1226806640625,421.1246643066406
2,60,1256.250244140625,431.7004089355469
2,61,1227.88623046875,420.43084716796875
2,62,1196.7882080078125,408.9048156738281
3,2,772.3170776367188,660.3831176757812
3,3,751.1763916015625,644.3573608398438
3,4,731.0037841796875,629.0624389648438
3,5,711.9144897460938,614.15771484375
3,9,840.36572265625,674.048095703125
3,10,817.1163330078125,657.241455078125
3,11,795.2357788085938,641.3221435546875
3,12,773.9588623046875,626.0383911132812
3,15,715.2675170898438,583.0597534179688
3,16,697.8674926757812,570.5912475585938
3,17,681.0889892578125,557.941650390625
3,18,862.6239624023438,654.204345703125
3,19,839.7450561523438,638.2022094726562
3,20,817.5090942382812,622.8739013671875
3,21,796.2617797851562,607.8974609375
3,27,884.4666137695312,634.6693115234375
3,28,861.5044555664062,619.9571533203125
3,29,839.310302734375,605.0596313476562
3,30,817.8480224609375,590.5716552734375
3,36,905.6700439453125,616.9163818359375
3,45,926.1062622070312,598.9065551757812
4,0,978.8602905273438,973.1106567382812
4,1,955.2047119140625,954.39404296875
4,2,932.0133056640625,935.9979248046875
4,3,909.5648803710938,917.6805419921875
4,4,887.4422607421875,899.5394287109375
4,5,866.004638671875,881.8709106445312
4,6,845.3400268554688,864.6607055664062
4,9,998.4575805664062,952.172607421875
4,10,975.0230712890625,933.8978881835938
4,11,952.036865234375,915.9325561523438
4,12,929.6172485351562,898.1138305664062
4,13,907.4354858398438,880.6452026367188
4,14,886.154296875,863.254150390625
4,15,865.6360473632812,846.4653930664062
4,18,1017.70458984375,931.2753295898438
4,19,994.2203369140625,913.7061767578125
4,20,971.3707275390625,896.2368774414062
4,21,949.10595703125,878.8849487304688
4,22,927.02685546875,861.8519897460938
4,23,906.0181274414062,845.1600341796875
4,24,885.1384887695312,828.82080078125
4,25,864.8612670898438,812.7618408203125
4,27,1036.052978515625,910.9197387695312
4,28,1012.8865966796875,893.9718017578125
4,29,990.1640625,876.952880859375
4,30,968.071044921875,860.0951538085938
4,31,946.0730590820312,843.4192504882812
4,32,924.9636840820312,827.4132080078125
4,33,904.2360229492188,811.3839111328125
4,34,884.1505126953125,795.925537109375
4,35,864.3749389648438,780.3851928710938
4,36,1053.952880859375,891.26806640625
4,37,1030.9530029296875,874.6925048828125
4,38,1008.4154052734375,857.9572143554688
4,39,986.2864379882812,841.4384765625
4,40,964.743408203125,825.22607421875
4,41,943.7005615234375,809.6982421875
4,42,923.0403442382812,794.2840576171875
4,43,902.9299926757812,779.0636596679688
4,44,883.3662719726562,764.249755859375
4,45,1071.15576171875,871.9257202148438
4,46,1048.3614501953125,855.4766235351562
4,47,1025.9967041015625,839.658447265625
4,48,1004.1062622070312,823.7079467773438
4,51,941.091552734375,777.581298828125
4,52,921.016845703125,763.0408325195312
4,53,901.7899780273438,748.8392944335938
4,54,1087.77734375,852.8687744140625
4,55,1065.218505859375,837.0791625976562
4,56,1043.0771484375,821.5610961914062
4,57,1021.1769409179688,806.2561645507812
4,60,958.656005859375,761.4693603515625
4,61,938.4636840820312,747.37060546875
4,62,919.2354125976562,733.1964111328125
5,0,837.298095703125,668.9347534179688
5,1,834.0398559570312,643.9165649414062
5,2,831.1482543945312,619.8085327148438
5,3,828.3193969726562,596.899658203125
5,4,825.7535400390625,574.9878540039062
5,5,823.4990234375,554.0050048828125
5,6,821.2614135742188,534.4349975585938
5,7,819.3286743164062,515.8787841796875
5,8,817.3179321289062,498.13421630859375
5,9,869.2171020507812,663.718994140625
5,10,865.3436279296875,638.4411010742188
5,11,861.6674194335938,614.5501708984375
5,12,858.2733154296875,591.64208984375
5,13,854.9738159179688,569.9553833007812
5,14,851.8040771484375,549.1976318359375
5,15,849.1668090820312,529.3884887695312
5,16,846.5286254882812,511.1867980957031
5,17,844.0414428710938,493.5231628417969
5,18,901.2386474609375,657.9946899414062
5,19,896.8310546875,633.0469360351562
5,20,892.3873901367188,609.2796020507812
5,21,888.1338500976562,586.4405517578125
5,22,884.107421875,564.8665161132812
5,23,880.49609375,544.3452758789062
5,24,877.0448608398438,524.7786865234375
5,25,873.7702026367188,506.05474853515625
5,26,870.7373046875,488.7528381347656
5,27,933.3424682617188,652.2164306640625
5,28,928.145751953125,627.6590576171875
5,29,922.9482421875,603.9158325195312
5,30,918.0846557617188,581.2933959960938
5,31,913.5443725585938,559.7448120117188
5,32,909.0260009765625,539.6321411132812
5,33,904.8989868164062,520.1304931640625
5,34,900.8312377929688,501.573974609375
5,35,897.1431274414062,483.61907958984375
5,36,965.5769653320312,647.0778198242188
5,37,959.619140625,622.233154296875
