image_idx,corner_id,x,y
7,35,1040.9788818359375,882.845947265625
7,36,827.3204956054688,922.7969360351562
7,37,854.9229125976562,921.373291015625
7,38,882.2442626953125,919.8150634765625
7,39,909.3517456054688,917.9501953125
7,40,937.01904296875,915.9549560546875
7,41,964.2144165039062,913.9212036132812
7,42,991.2726440429688,911.7185668945312
7,43,1018.31982421875,909.2952880859375
7,44,1045.0179443359375,906.8599853515625
7,45,828.3567504882812,947.80224609375
7,46,856.003173828125,946.3784790039062
7,47,883.6552124023438,944.927734375
7,48,911.5620727539062,943.1083984375
7,49,939.3701171875,941.0695190429688
7,50,967.1902465820312,938.9235229492188
7,51,994.5457763671875,936.388671875
7,52,1021.8610229492188,933.9635620117188
7,53,1049.0360107421875,931.421630859375
7,54,829.1574096679688,973.6802978515625
7,55,857.0537719726562,972.1087646484375
7,56,885.37353515625,970.7576293945312
7,57,913.615234375,968.9080810546875
7,58,941.911865234375,966.9210205078125
7,59,969.94384765625,964.3589477539062
7,60,997.9275512695312,961.9141845703125
7,61,1025.6324462890625,959.24365234375
7,62,1053.107666015625,956.3001708984375
8,0,788.3221435546875,654.4010009765625
8,1,791.1428833007812,623.00390625
8,2,794.1197509765625,590.0506591796875
8,3,797.3724975585938,556.15087890625
8,4,801.5901489257812,519.7758178710938
8,5,805.5315551757812,482.55975341796875
8,6,810.339111328125,444.2793884277344
8,7,815.00537109375,404.3600158691406
8,8,820.63818359375,363.05596923828125
8,9,815.1312255859375,670.3440551757812
8,10,818.436279296875,638.9488525390625
8,11,822.3203125,605.4614868164062
8,12,826.7726440429688,570.7909545898438
8,13,831.454345703125,534.25634765625
8,14,836.357666015625,496.00762939453125
8,15,841.4557495117188,456.9676818847656
8,16,847.7974853515625,415.7857666015625
8,17,853.8045654296875,373.6898498535156
8,18,842.866455078125,687.493408203125
8,19,847.5071411132812,655.4878540039062
8,20,852.2581787109375,621.81689453125
8,21,857.285888671875,586.4176635742188
8,22,862.7181396484375,549.0460815429688
8,23,868.9281005859375,510.6231384277344
8,24,874.9571533203125,470.42364501953125
8,25,881.4050903320312,428.73944091796875
8,26,889.0942993164062,385.65997314453125
8,27,871.9710083007812,705.2313842773438
8,28,877.9558715820312,672.6680297851562
8,29,883.5407104492188,638.3156127929688
8,30,889.3488159179688,603.0850219726562
8,31,895.7669677734375,565.2461547851562
8,32,903.0099487304688,525.849609375
8,33,910.0155029296875,485.0662536621094
8,34,917.64990234375,442.17755126953125
8,35,925.2628173828125,398.22857666015625
8,36,903.7569580078125,722.9931030273438
8,37,910.2520141601562,690.5379028320312
8,38,916.586181640625,656.2522583007812
8,39,922.9623413085938,620.72607421875
8,40,930.34521484375,582.3985595703125
8,41,938.3907470703125,542.471923828125
8,42,946.8665771484375,500.73846435546875
8,43,955.2328491210938,457.3517761230469
8,44,964.6336059570312,412.2354431152344
8,45,935.8465576171875,741.8082275390625
8,46,942.8637084960938,709.215576171875
8,47,950.513916015625,674.8797607421875
8,48,958.212158203125,638.91357421875
8,49,966.6802978515625,600.3279418945312
8,50,975.9327392578125,559.9036865234375
8,51,984.8303833007812,517.602783203125
8,52,995.267333984375,472.9521484375
8,53,1005.6075439453125,427.0199890136719
